fname,date,tl,dtl,dtl_res,ti,dti,dti_res,rl,drl,drl_res,ri,dri,dri_res,lwp,dlwp,dlwp_res,iwp,diwp,diwp_res,twp,dtwp,dtwp_res,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012021817_cld1_0005_ch2_R000HBR.nc.nc,RESULTS_FIR/,1.9748844762483098,0.01050416963923076,0.021994901453437507,1.9765606856973057,0.010702417034087261,0.02241001583782294,44.75178640819877,1.9223672536659644,4.0252851728311,11.26552109681135,1.051266680339181,2.201269384396193,58.91973884128789,2.844355735335567,5.955856221473499,13.796963358159477,0.07471284788351255,0.1564428015676894,72.71670219944737,2.9190685832190795,6.112299023041189,0.6021632130055743,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R000P.nc.nc,RESULTS_FIR/,2.0566784138927847,0.011156252731650197,0.023733028059414015,2.0192713701423224,0.011009355301296318,0.023420528789246553,49.976951260978986,2.008986912992334,4.273777577822051,9.234536242417443,0.28540737094209373,0.6071555840354622,68.52434456708484,3.126263677846187,6.650593651124255,12.10764549670132,0.0660146633052176,0.14043495555731758,80.63199006378616,3.1922783411514044,6.791028606681572,0.6766212859836344,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R000SC.nc.nc,RESULTS_FIR/,2.384294663870296,0.46759439131894576,0.5227385456218939,1.8318192197867753,0.44066110027801686,0.4926289684992225,38.213982849256034,5.927128686410298,6.626124450527362,12.3080595511157,1.7167105200961614,1.9191649369394659,60.742263595141445,21.333776899567425,23.849703324381984,13.74473736568144,3.306434155718645,3.69636722305332,74.48700096082288,24.64021105528607,27.546070547435306,0.1616471979251906,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R050P.nc.nc,RESULTS_FIR/,2.01078546412327,0.01031215065572966,0.02196629039847447,2.023869611990328,0.01013099624520126,0.02158040674321384,41.94052304671798,1.9685384414594713,4.193255947209532,14.763440462437938,2.148933638912305,4.5775223748472404,56.22226273337833,2.9272036505949592,6.235343876470332,17.860795548039228,0.08942029140711188,0.19047744298357977,74.08305828141755,3.016623942002071,6.425821319453912,0.6457767940733009,255.10000610351562,-1.0,0,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R050SC.nc.nc,RESULTS_FIR/,2.3659018935594065,0.5155549858898629,0.5814209347310969,1.813134847215867,0.4897748460855739,0.5523471920795029,35.686943281611015,5.134326053512399,5.790274044377347,12.298801984167056,2.0125551378727353,2.269673888305317,56.28787112354042,20.363928848106454,22.96557083087344,13.595473034297905,3.672502379978202,4.141691623607454,69.88334415783832,24.036431228084655,27.107262454480892,0.16231228629432645,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_singleLayer.nc.nc,RESULTS_FIR/,1.8662569435936924,0.16352598494172665,0.16971824620970533,2.2953170913592,0.15916974986247567,0.16519705296943138,21.931657469279667,2.2881561674112594,2.3748020959809386,20.027192651089106,1.6307390607150771,1.6924904840588615,27.286738691041094,5.237788816351018,5.43612889562894,26.58730949425568,1.8437201266191652,1.91353653367597,53.87404818529677,7.081508942970183,7.34966542930491,0.14110588774279054,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0006_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.09945618166819176,0.0008026633675312554,0.014429453861253605,0.09936223976904315,0.0007999515283976432,0.014380703215291085,10.215692282809899,0.09689386699604649,1.7418579691235927,29.85362262368368,0.14134535357432002,2.5409609313256833,0.6773424983636571,0.011890970671917106,0.21376360204860897,1.6989836193754053,0.013678318354037438,0.24589469455442173,2.3763261177390627,0.025569289025954546,0.4596582966030307,1.7601786173420957,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R000HBR.nc.nc,RESULTS_FIR/,0.0,0.10968903156860389,0.8967653739342629,1.33270353844776,0.10935017105781777,0.8939950114985568,26.514718297656113,0.36733963339052506,3.003194202624521,29.120878618451677,0.3690687371524436,3.0173305329344315,0.0,1.9389158482561601,15.851654179306152,22.274255383983018,1.8276348982944952,14.941874037417325,22.274255383983018,3.7665507465506556,30.793528216723477,1.2354477433039461,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R000P.nc.nc,RESULTS_FIR/,0.023523963759480144,0.06059108462678939,0.49396435018337814,1.323690507962824,0.059695667282431836,0.4866645263004938,32.53987575398788,0.31812204025227403,2.5934664787754538,30.6814939487992,0.2809708221745916,2.290593912468073,0.5103112386498648,1.3194065712673853,10.75636479554975,23.404056041703882,1.0554750405788447,8.604682450655282,23.914367280353748,2.37488161184623,19.361047246205032,1.4391959981008435,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R000SC.nc.nc,RESULTS_FIR/,0.02636560477010877,0.0825646338701368,0.698511461394498,1.3798571045139303,0.08390121150287397,0.7098191454687582,22.092738066693247,0.5573625640726417,4.715386248418674,30.918836146172104,0.45295708963870573,3.8320973981448234,0.3883256001039807,1.2258493538289035,10.370903175557313,24.62669143349637,1.4974100733547817,12.668355076715349,25.015017033600348,2.7232594271836854,23.03925825227266,0.8369826317822793,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R050P.nc.nc,RESULTS_FIR/,0.07321940893828327,0.04865334166595465,0.39847908835620244,1.2777041943188814,0.04873460785933832,0.3991446722101551,28.19352250872852,0.47544923727498406,3.894009581700743,31.064244220249428,0.3904363978102758,3.1977400633384754,1.3762087026515248,0.9376807970115888,7.679764151200236,22.930422173602086,0.8746211403068669,7.163294908691121,24.30663087625361,1.8123019373184557,14.843059059891356,1.3141042213866259,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R050SC.nc.nc,RESULTS_FIR/,0.006446505156750562,0.10756688102757304,0.9145360456193795,1.389019526313699,0.10832658963646657,0.9209951053258929,25.20459041433231,0.5326205207589404,4.528351665655859,30.605316404457643,0.5215173305267126,4.433952092183626,0.10832101471985266,1.8097418129205698,15.386465660895881,24.483353645111375,1.909405400037591,16.233807723652905,24.591674659831227,3.719147212958161,31.62027338454879,0.8483298604406275,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.019944222557363278,0.10631121002828245,0.9059047647557158,1.388793497114932,0.10757810336047066,0.9167002839277881,25.353704027522873,0.5749210402877948,4.899047895480345,33.381267636878306,0.44086760563449967,3.7567446035510947,0.33710661051895585,1.80456620469687,15.377165989523862,26.80735082330926,2.076540753714715,17.694730052448236,27.144457433828215,3.881106958411585,33.071896041972096,0.8431293758126164,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0008_ch2_singleLayer.nc.nc,RESULTS_FIR/,1.146843042871882,0.5108110848283961,0.6400317788273089,2.7272821532999845,0.4935409176815141,0.6183927499809063,21.539675950435925,3.152518219635684,3.9500157765307025,18.095791227439317,1.0981984409190015,1.3760114502661873,16.468418339648153,9.745432551206882,12.210750150979813,28.748925173356223,5.202540887953893,6.5186359455327025,45.21734351300438,14.947973439160775,18.729386096512513,0.15872451492129955,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0009_ch2_singleLayer.nc.nc,RESULTS_FIR/,1.778044736021251,0.38645979121498486,0.4594103441648087,2.140544656479826,0.39220570586101133,0.46624089338384545,12.865120034440237,1.7284019785179126,2.0546658820822277,29.953579256529075,3.623225346010796,4.307167889224217,15.249839303678662,5.363351761398655,6.375771385775019,36.70737877789629,6.725806156870052,7.995411143806593,51.95721808157495,12.089157918268707,14.371182529581613,0.15141545137454826,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021818_cld2_0001_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.10437051379641371,0.020061328076508688,0.312665105240574,0.49216100299919946,0.02043482792649559,0.31848627368256954,8.14352904138494,0.26200469767632933,4.083464766643252,30.281564757738863,0.2244318999785363,3.4978752831573847,0.5666295401102418,0.12714371514223474,1.981593787012268,8.557659758846855,0.3553196585017289,5.537821723257622,9.124289298957097,0.48246337364396363,7.51941551026989,1.5424240241109755,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R000HBR.nc.nc,RESULTS_FIR/,1.1803932045355328,0.00857123533584372,0.06830718015477684,1.2499486764590317,0.008465172399428426,0.06746192742030027,34.21866700527347,1.2043557672025158,9.597933452686927,27.926284243749475,1.2635756333761505,10.06987733346547,26.92765466752603,1.143273074153398,9.111144051280963,20.0083100957671,0.1355088924736456,1.0799178844224846,46.93596476329313,1.2787819666270437,10.191061935703448,1.008104187211277,229.0,-1.0,0,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R000P.nc.nc,RESULTS_FIR/,0.004411305789374025,0.22581721609475303,1.8537898388572327,2.5724929745075085,0.2304551735315737,1.8918639880214085,36.382884088575906,1.0287947334376581,8.44563251685964,47.1199598169842,0.8653796055987696,7.104116981674871,0.10699735147603932,5.480279951029324,44.988984732892696,70.0656266422786,6.276791792132597,51.527749062301254,70.17262399375464,11.757071743161921,96.51673379519394,0.9288436543024114,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R000SC.nc.nc,RESULTS_FIR/,0.0,0.2833050279022693,2.3067138147845414,2.6559645034955364,0.28511836996474865,2.3214783292635923,33.89204097741509,1.1075211914489467,9.017610634722717,38.792674635480935,1.0464606912719683,8.520446499166049,0.0,6.401190409847624,52.11949275589811,59.36363555772473,6.3727067530070665,51.88757437020548,59.36363555772473,12.773897162854691,104.00706712610358,0.8081713571317369,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R050P.nc.nc,RESULTS_FIR/,0.0,0.20357305475541665,1.658718871294087,2.5825633719120034,0.20789486301949042,1.6939330843653937,35.35055412649256,1.0788107172058403,8.790179512379808,47.95672720779672,0.901377520452244,7.344448925869581,0.0,4.79761352721786,39.09108749354418,71.58826937034536,5.762821004402188,46.955624669367076,71.58826937034536,10.560434531620047,86.04671216291126,0.9242680030222805,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R050SC.nc.nc,RESULTS_FIR/,0.0,0.25630898112896044,2.0980022648519054,2.594070051340673,0.26177618798226676,2.1427537687208993,31.734052014633725,1.0885810365283064,8.910516791302436,41.938366188065125,0.9335905202711212,7.641850930645246,0.0,5.422481692642802,44.38540866641982,62.816961409782266,6.3390744285872085,51.88812522160215,62.816961409782266,11.761556121230011,96.27353388802197,0.819114420054805,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.0,0.2605071717158055,2.1412483995292013,2.5848090226751177,0.26528518915133004,2.1805214917798086,35.729926701286736,0.9627881486438952,7.913673043206832,43.64788771237746,1.0205255064350887,8.388247405782575,0.0,6.2052681003768315,51.004432242950585,65.08276175943462,6.679608199213736,54.90328835035588,65.08276175943462,12.884876299590568,105.90772059330646,0.8095037535254399,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012021818_cld2_0003_ch2_singleLayer.nc.nc,RESULTS_FIR/,3.1078030310809055,0.02885603141343513,0.14243735350812298,3.159338093602351,0.030276613234859407,0.14944954143467246,21.639371822362712,3.376070327067928,16.66474906944292,14.405686023957035,1.2730122369009773,6.283764091108096,44.83393689348371,7.411058659118074,36.58200834944866,27.223744653552934,0.26090402808631585,1.287858290274846,72.05768154703665,7.671962687204389,37.869866639723504,0.6265915535091404,229.0,-1.0,0,6000.0,6000.0
results_simulation_2012021818_cld2_0004_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.21860577367081274,0.029056278940784087,0.4149849886382436,0.5797443899946001,0.030585134500169902,0.4368202727857504,10.90664311664981,0.19884284648633987,2.8398955199355287,33.80369232747183,0.20239424628907196,2.890617004602927,1.5895034377777841,0.24024977266667508,3.4312738180827203,11.31164965030553,0.596760426275475,8.522998392959353,12.901153088083314,0.8370101989421501,11.954272211042074,1.454051962024369,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012021818_cld2_0005_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.41323024197243685,0.23205532216225105,1.7024804563969762,2.4968012734223732,0.23537548694131238,1.7268389395194501,16.7088824743941,2.2287266536425387,16.351116342095644,29.429627326409925,1.9092858389161897,14.00752973964364,4.603077031988588,3.1989082399612254,23.46888108230236,42.147362252843635,3.9732794192909746,29.150077214853017,46.750439284832225,7.1721876592522005,52.61895829715537,0.7166727293210269,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012021818_cld2_0006_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.0,0.024085857651912977,0.3916248810380943,0.5168318939492011,0.02517943563048604,0.4094059520696479,11.809969658981634,0.2666867461046211,4.336202875854978,29.395304958145765,0.20772707616181996,3.3775459718289382,0.0,0.18963549871976187,3.0833853085081233,8.714987430682342,0.4245841300844009,6.903541150080653,8.714987430682342,0.6142196288041628,9.986926458588776,1.5672370991919742,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012021818_cld2_0007_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.7135401407037375,0.04441975690360869,0.42343286287376225,1.4881403952868495,0.026118731743920324,0.24897771009776756,2.729331578005999,0.1949508264722219,1.8583754690929575,33.04841962556889,0.6830066457541353,6.51078437914602,1.2983250921317027,0.17356099023711216,1.6544761183358707,28.46918872920595,0.49967283355529013,4.763148498801727,29.76751382133765,0.6732338237924023,6.417624617137598,0.9637955995659607,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012042117_cld1_0001_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.042633813811730766,0.00695682960951715,0.14506327753884554,0.027136045597857424,0.00694432508817933,0.14480253421880834,9.821924133496786,0.1927530917487086,4.019272688030401,30.26558872643155,0.22766365238312697,4.747225021291416,0.279164056520298,0.051031501373060936,1.0641049533219946,0.4715126222590168,0.12066376658043983,2.51607160773278,0.7506766787793149,0.17169526795350076,3.5801765610547744,2.3108937828477063,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012042117_cld1_0002_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.3630116874335657,0.20775251179460819,1.1138836994078303,1.6315947690136372,0.1968777243183754,1.055577552350144,17.416091967685407,1.3804328205687335,7.401314206392152,12.924005577255654,0.6067755080095175,3.253281232238021,4.214829955791766,2.74623339967725,14.724176339653901,12.73077764922588,1.5361726714137112,8.236327365587705,16.945607605017646,4.2824060710909615,22.960503705241607,0.7208582531641572,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012042117_cld1_0003_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.1356713198703929,0.08920433971908234,0.955543678007183,0.9818688010080711,0.08913144717433662,0.9547628638615371,22.189718659602594,0.5544626764748685,5.9393220875235775,27.18277642983604,0.44651328216160835,4.782984160405054,2.0070056120673128,1.3697625898121775,14.672694032460653,15.338937467455047,1.392429329657171,14.915496793269426,17.34594307952236,2.7621919194693483,29.58819082573008,1.2263322783462425,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R000HBR.nc.nc,RESULTS_FIR/,0.36293306469973485,0.0025668132990363758,0.033346521258262804,0.35948004416866314,0.0024455987202999844,0.03177177309556554,9.401775866297035,0.20938578398462596,2.7202163474229386,29.37628393799129,0.2643209073949307,3.4339010011976177,2.274810219183458,0.06675041840951161,0.8671819829382813,6.05802694429415,0.041213966491420354,0.5354274930161187,8.332837163477608,0.10796438490093196,1.4026094759543999,1.8210174891657052,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R000P.nc.nc,RESULTS_FIR/,0.29810065090867854,0.010834347119060667,0.13911654194262238,0.48485787793466695,0.010588289103348107,0.13595707696637355,4.642102099440528,0.21231137470939784,2.7261471263638564,30.591625236760244,0.24454440344502978,3.1400297022829364,0.9225424382851763,0.07572286966909786,0.9723062828404285,8.541494185815987,0.1865288692059353,2.3950913674110903,9.464036624101164,0.26225173887503317,3.367397650251519,1.779079087910438,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R000SC.nc.nc,RESULTS_FIR/,0.3977356710834407,0.012649177510902769,0.15896216278315714,0.3756493766510532,0.012724510036642397,0.1599088663304168,7.429409613948264,0.19320025561715967,2.4279468334357044,27.956761983527503,0.3172508258362286,3.9868898492571128,1.9699608123716525,0.113879036219615,1.4311173890577742,6.018745909900206,0.20387552590543578,2.562102912110106,7.988706722271859,0.31775456212505077,3.99322030116788,1.5465399800541961,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R050P.nc.nc,RESULTS_FIR/,0.4227354923393266,0.01449774268845415,0.19541745580053413,0.49888919245723756,0.007920890462608292,0.10676698401540423,2.427528063685706,0.10894645622646397,1.468507184309114,32.34023828723506,0.24637840029345826,3.3209749396295085,0.6841348474464728,0.054166140698557234,0.7301143104350729,9.349893151436762,0.1484491103553526,2.000969949935628,10.034027998883234,0.20261525105390985,2.731084260370701,1.6017734896913656,253.3000030517578,-1.0,0,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R050SC.nc.nc,RESULTS_FIR/,0.3768274965863559,0.011269435173898628,0.14260764733804615,0.4587286216353813,0.009305355367911333,0.11775344692836254,4.25967367083273,0.2129643454382475,2.694930473549981,31.78415883836216,0.2577244800768275,3.2613419570754556,1.0701081104364736,0.08550329163270598,1.0819906296315975,8.445651382960966,0.1713212234094596,2.1679628333180028,9.51575949339744,0.2568245150421656,3.2499534629496,1.5129615611437444,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.4084474934905063,0.01609293854034778,0.20563426399794396,0.35933757887002477,0.016648149459042565,0.21272870410552147,7.9066430995563275,0.2663525588796805,3.4034314038962625,28.72694958599044,0.3562703741037692,4.552393957102472,2.152965703958526,0.1573547710138752,2.0106665071066603,5.925496021347214,0.274529252079917,3.50791252671619,8.07846172530574,0.43188402309379226,5.51857903382285,1.5639962612749816,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012042117_cld1_0005_ch2_singleLayer.nc.nc,RESULTS_FIR/,2.2878767181591955,0.004699943709063419,0.01698672516511484,2.30589022173398,0.004987414250208205,0.01802571273130133,20.942976600336344,0.7079596490827209,2.558736174598948,17.671571987317883,0.3115152858055506,1.1258910472707713,31.943299048574886,1.1454368064362161,4.139883672950665,23.829463590555957,0.05154278935202596,0.186288017721971,55.772762639130846,1.196979595788242,4.326171690672636,2.5126413092179156,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012042117_cld1_0006_ch2_singleLayer.nc.nc,RESULTS_FIR/,1.0550277811573143,0.025049329990562457,0.12030964672476026,1.1258531073168918,0.0237434421592426,0.11403758660548967,20.09946931676393,0.8945499035193667,4.29644157790373,12.346666467715886,0.3768888470059775,1.8101627490585521,14.136999010469978,0.964835492930221,4.634016851775219,8.470929276368667,0.17864723839583968,0.8580263882449214,22.607928286838643,1.1434827313260607,5.49204324002014,0.6429264616184968,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012051405_cld1_0001_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.023049361752748385,0.008702788197685222,0.13711170248803822,0.08701084388367213,0.008036668592600967,0.12661704364547846,10.657599325832557,0.22532635956008257,3.5499980090210896,29.812379729977874,0.2417819123656049,3.809253871544218,0.1637672415179746,0.06529630560162916,1.0287378508878227,1.4859866772382757,0.1372517140038193,2.162389311217574,1.6497539187562502,0.20254801960544846,3.1911271621053965,2.059387955953284,267.1000061035156,-1.0,1,300.0,300.0
results_simulation_2012051405_cld1_0002_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.0,0.009104988938380496,0.1367826791326513,0.19788346438922239,0.008541249356605135,0.12831371658363477,11.474357140019292,0.2537634695000897,3.812244853796941,30.760511167737572,0.24133632747641637,3.625554041598947,0.0,0.0696492632232686,1.0463288739578034,3.5098392560315212,0.15149543702493767,2.275889832802877,3.5098392560315212,0.22114470024820626,3.3222187067606805,1.981800139160501,267.1000061035156,-1.0,1,300.0,300.0
results_simulation_2012051405_cld1_0003_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.5855559903006445,0.061796566103051676,0.14353230194686262,3.0583690539544106,0.07961465895127776,0.1849176416847372,5.3105975220861374,1.743447181821254,4.0494319200888,36.81903382881106,2.109348510241397,4.899295646593896,2.0731014607555314,0.899375087939007,2.08894093678731,65.062706946347,1.693714186297032,3.9339191694547124,67.13580840710254,2.593089274236039,6.022860106242023,0.2960355612451,267.1000061035156,-1.0,1,300.0,300.0
results_simulation_2012051405_cld1_0004_ch2_singleLayer.nc.nc,RESULTS_FIR/,1.205440687447663,0.07177172888446957,0.6555715889585332,0.7149959512790273,0.009313436479952635,0.08507004703279605,1.8343923454207693,0.1274965116232989,1.1645684451338665,16.562777617753355,0.4135002457943129,3.776960892310057,1.4741674466084955,0.1902313284677694,1.7375957944952587,6.979569881990888,0.09091581161177134,0.8304359391387127,8.453737328599384,0.2811471400795408,2.5680317336339713,1.0917971756320395,267.1000061035156,-1.0,1,300.0,300.0
results_simulation_2012051405_cld1_0005_ch2_singleLayer.nc.nc,RESULTS_FIR/,2.005156813167891,0.010351772867867697,0.024463548695162304,2.011127627570069,0.010148304257132876,0.023982706975566728,10.993479628834326,0.40314573879201654,0.9527233197705557,19.978607007540003,1.2405517953877325,2.931700650962031,14.69576705211971,0.6147816193224256,1.4528661199540829,23.240416802000595,0.11727965460417936,0.2771579881033597,37.9361838541203,0.7320612739266049,1.7300241080574426,0.2640832805359629,267.1000061035156,-1.0,1,300.0,300.0
results_simulation_2012051405_cld1_0006_ch2_singleLayer.nc.nc,RESULTS_FIR/,2.1509016596000765,0.007433532807913665,0.015638955344330418,2.1676159172314082,0.007934014444659219,0.0166918880709323,13.991779555670062,0.5577579762157184,1.1734329165394373,17.239290684552763,0.7432381100328722,1.5636532337133688,20.063294578032767,0.8691272727104918,1.8285037488485818,21.955509543142714,0.08036730844676485,0.16907986827002935,42.01880412117548,0.9494945811572567,1.9975836171186112,0.3685389383412985,267.1000061035156,-1.0,1,300.0,300.0
results_simulation_2012052705_cld1_0001_ch2_liqTopped.nc.nc,RESULTS_FIR/,0.0,0.008089146694913578,0.137717328152298,0.19003921088008488,0.00771196355934436,0.13129580365610347,9.454042706387318,0.2701104467297378,4.59861718826704,30.36969409071087,0.2301743380315794,3.9187068844808044,0.0,0.05098342554129653,0.8679903345075878,3.3169268195994057,0.13460403912765612,2.29162720448924,3.3169268195994057,0.18558746466895265,3.1596175389968275,2.0247110614624355,261.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012052705_cld1_0001_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.0,0.008533147266989382,0.14474800762359863,0.18049306114083616,0.008251184630998283,0.13996506781170798,11.872682927665856,0.24951555960623556,4.232539178575835,29.211709383035345,0.21818236786749653,3.7010334006061973,0.0,0.06754090125069558,1.1456981326175644,3.0256828529497053,0.1383182697439711,2.346296546508227,3.0256828529497053,0.20585917099466666,3.491994679125791,2.0250472720158776,262.94000244140625,-1.0,1,500.0,900.0
results_simulation_2012052705_cld1_0001_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.0,0.008551311568076864,0.14526580950490103,0.18365055700254387,0.008194120169008102,0.13919800372787663,11.745579560737939,0.24144248293693538,4.101515592489976,28.563349463774575,0.2377372565044987,4.038572883313505,0.0,0.06696007358100367,1.1374874153298777,3.0106832130809194,0.1343307850866717,2.2819505618168874,3.0106832130809194,0.20129085866767538,3.419437977146765,2.0254981134992245,262.20001220703125,-1.0,1,800.0,800.0
results_simulation_2012052705_cld1_0001_ch2_thinBoundaries.nc.nc,RESULTS_FIR/,0.0,0.008378761302757227,0.14267032878158964,0.1888465866029716,0.008032919752385313,0.13678147171608776,10.804764633583245,0.2551133992843772,4.343972961792543,29.89216148050013,0.2628389943937375,4.47552142754525,0.0,0.06035369586484477,1.0276795484540089,3.232701604786821,0.13750875007849397,2.34144617266854,3.232701604786821,0.19786244594333874,3.3691257211225487,2.0251047100925073,261.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012052705_cld1_0002_ch2_liqTopped.nc.nc,RESULTS_FIR/,0.5896030625896299,0.008937948324904573,0.11443369432412108,0.08567768474375662,0.006716400776212637,0.08599093723129264,3.6392097294282038,0.11644094726122664,1.4908083243862988,32.01169413690818,0.21722099297355335,2.781108125391075,1.4304594679178981,0.06745400508078403,0.8636222450340203,1.5892356526656883,0.1245825945177441,1.5950468743957142,3.0196951205835862,0.19203659959852815,2.4586691194297345,1.6712396328871353,261.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012052705_cld1_0002_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.5760574760546592,0.009190695137388143,0.11658489554420302,0.08450785021289099,0.00605711145768879,0.07683507025725643,3.6826812197510073,0.11367414193841535,1.441967964975202,31.26512580893154,0.2744185352085488,3.481026819454901,1.4142906990424393,0.06621949311775922,0.8400009545217049,1.527954702816443,0.10951642833074403,1.3892269481742872,2.9422454018588824,0.17573592144850325,2.229227902695992,1.6728405344408221,262.94000244140625,-1.0,1,500.0,900.0
results_simulation_2012052705_cld1_0002_ch2_singleLayer.nc.nc,RESULTS_FIR/,0.5856514719079009,0.00911861902065331,0.1161159457031443,0.08477822977867654,0.006472899260096006,0.08242550953437917,3.651007686696742,0.11628622895497093,1.480781839528087,30.87264761133819,0.2568576293763435,3.27080959063525,1.4254786837740046,0.06759689952437482,0.8607748494695697,1.5103514416517003,0.1153168509031073,1.4684378377684921,2.9358301254257047,0.18291375042748212,2.329212687238062,1.6728018659769133,262.20001220703125,-1.0,1,800.0,800.0
results_simulation_2012052705_cld1_0002_ch2_thinBoundaries.nc.nc,RESULTS_FIR/,0.595137567220238,0.009824494696904287,0.12627309696058253,0.08581696599205534,0.006393236738026637,0.0821715342537846,3.7281321917917536,0.12364767208634302,1.5892292650154212,30.88626035714836,0.20845238671274102,2.6792144788206635,1.4791676819322654,0.07347625980368543,0.9443818908483159,1.529666855189665,0.11395796861238244,1.4646886240934753,3.0088345371219303,0.18743422841606788,2.4090705149417913,1.6801257583735623,261.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012052705_cld1_0003_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.12721454337227972,0.006437264994970956,0.1095286137991213,0.029730494358328828,0.006105179933760685,0.10387826128976006,8.727100034628448,0.2592278186216582,4.410702938900587,31.230794491543715,0.2542870781603133,4.326637352926559,0.7401426972463097,0.059437469423913286,1.011315153068085,0.5368723546692881,0.11024717499591447,1.8758308477288559,1.2770150519155976,0.16968464441982775,2.8871460007969407,2.0466411803744444,262.94000244140625,-1.0,1,500.0,900.0
results_simulation_2012052705_cld1_0004_ch2_multiLayer.nc.nc,RESULTS_FIR/,0.4692448320991551,0.3416682161493722,0.7038818312550679,4.300932819000878,0.3041633760056013,0.6266168873312677,11.499933497669561,3.429485995860003,7.065195909162956,7.566259018972184,0.38277755442776423,0.7885725193008889,3.597522908843601,3.6922868961992665,7.606600611862637,22.5271142647871,1.5931308424177546,3.282060788176122,26.124637173630703,5.285417738617021,10.88866140003876,0.25159076349225046,262.94000244140625,-1.0,1,500.0,900.0
