fname,date,tt,dtt,fi,dfi,rl,drl,ri,dri,lwp,dlwp,iwp,diwp,twp,dtwp,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012021817_cld1_0007_ch2_R050SC.nc.nc,RESULTS_undisturbed/,0.2825535930108242,0.06383005300474762,0.06383005300474762,1.1901057006541627,0.06122174976807153,0.06122174976807153,11.72798047535448,2.4896581314735795,2.4896581314735795,50.94481996482726,5.460498859826289,5.460498859826289,2.2091886813814683,0.9680396438646641,0.9680396438646641,35.00222124920495,1.8006135359042308,1.8006135359042308,37.21140993058642,2.768653179768895,2.768653179768895,0.1318383330034176,254.20000457763672,-1.0,1,500.0,600.0
results_simulation_2012021817_cld1_0007_ch2_singleLayer.nc.nc,RESULTS_undisturbed/,0.06529517928701321,0.04370706506453655,0.04370706506453655,1.4165894581144631,0.036878356023850555,0.036878356023850555,5.252494310421426,0.9877939551484514,0.9877939551484514,50.62526862462418,1.691019739016233,1.691019739016233,0.22864170513532256,0.19604619598449552,0.19604619598449552,41.36485093970477,1.0768666775777083,1.0768666775777083,41.5934926448401,1.2729128735622037,1.2729128735622037,0.13810770435318995,254.20000457763672,-1.0,1,500.0,600.0
results_simulation_2012021817_cld1_0008_ch2_singleLayer.nc.nc,RESULTS_undisturbed/,0.19872514667523428,0.0316596979517681,0.0316596979517681,3.797398022012117,0.03369817750660531,0.03369817750660531,14.99561127656895,0.9400005635451073,0.9400005635451073,19.584149071032634,2.5598872087534112,2.5598872087534112,1.9866700336139744,0.4410388489890699,0.4410388489890699,43.19720072691841,0.3833598169562082,0.3833598169562082,45.183870760532386,0.8243986659452781,0.8243986659452781,0.05258238402227087,254.20000457763672,-1.0,1,500.0,600.0
results_simulation_2012021817_cld1_0009_ch2_singleLayer.nc.nc,RESULTS_undisturbed/,0.7957627886166767,0.06876059522802741,0.06876059522802741,3.1935390369852503,0.06482615352106996,0.06482615352106996,10.33868535330373,4.428718552864996,4.428718552864996,24.221241788178606,6.20803643749728,6.20803643749728,5.48476072491691,2.823402389596477,2.823402389596477,44.3564884253077,0.900460759430557,0.900460759430557,49.84124915022461,3.723863149027034,3.723863149027034,0.05113189731220155,254.20000457763672,-1.0,1,500.0,600.0
results_simulation_2012021818_cld2_0001_ch2_singleLayer.nc.nc,RESULTS_undisturbed/,0.46048123181949424,0.00227584832245737,0.00227584832245737,2.8321662144606994,0.0024606953014525293,0.0024606953014525293,1.0063704844793815,0.08025467620826504,0.08025467620826504,38.34680371897602,0.10968434594163985,0.10968434594163985,0.3089431469065645,0.0261640791590197,0.0261640791590197,62.66572577912419,0.05444725453766669,0.05444725453766669,62.97466892603075,0.08061133369668638,0.08061133369668638,19.111231030086607,232.0999984741211,-1.0,1,5000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R050P.nc.nc,RESULTS_undisturbed/,0.42325614206638135,0.013345731984133457,0.013345731984133457,1.6203455933925182,0.020538339542754348,0.020538339542754348,21.16295764013959,1.495083314187119,1.495083314187119,34.22432319210107,4.426024966356825,4.426024966356825,5.971567870319822,0.6101589041916878,0.6101589041916878,31.936482050705777,0.4048229160568355,0.4048229160568355,37.9080499210256,1.0149818202485235,1.0149818202485235,0.3139763041244566,232.0999984741211,-1.0,1,5000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R050SC.nc.nc,RESULTS_undisturbed/,0.15082458754290817,0.030616366881833917,0.030616366881833917,1.8846901883277494,0.033620451714872254,0.033620451714872254,21.41671396614542,2.742022968872445,2.742022968872445,29.787059052877698,5.2105830436803,5.2105830436803,2.1534447003122152,0.7128443036694476,0.7128443036694476,32.16300909284232,0.5737736335969391,0.5737736335969391,34.31645379315454,1.2866179372663868,1.2866179372663868,0.25833849893288235,232.0999984741211,-1.0,1,5000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_singleLayer.nc.nc,RESULTS_undisturbed/,0.42283121623832204,0.021645035402951013,0.021645035402951013,1.610097518476898,0.029046482389678777,0.029046482389678777,21.275392261008275,2.226456380966309,2.226456380966309,33.425684809674344,5.9168407662063345,5.9168407662063345,5.997266657113007,0.9346145854445009,0.9346145854445009,31.115225958864386,0.5613510554741984,0.5613510554741984,37.112492615977395,1.4959656409186994,1.4959656409186994,0.194856299548177,232.0999984741211,-1.0,1,5000.0,6000.0
results_simulation_2012021818_cld2_0003_ch2_singleLayer.nc.nc,RESULTS_undisturbed/,0.8145871411640808,0.06422307793831016,0.06422307793831016,3.207381442761176,0.03686906609657257,0.03686906609657257,7.786324001385608,3.3249816778223327,3.3249816778223327,52.119565585678416,3.1655716732363777,3.1655716732363777,4.228426272310646,2.1390326750361104,2.1390326750361104,96.67522189549078,1.1113175776222364,1.1113175776222364,100.90364816780142,3.2503502526583468,3.2503502526583468,0.17483365061301853,232.0999984741211,-1.0,1,5000.0,6000.0
results_simulation_2012021818_cld2_0004_ch2_singleLayer.nc.nc,RESULTS_undisturbed/,0.4808948091048974,0.002469627447909277,0.002469627447909277,2.8686555568995207,0.002528661226963725,0.002528661226963725,1.0091599778850129,0.08509128739493378,0.08509128739493378,56.79007152955994,0.053402309563980406,0.053402309563980406,0.3235331966142105,0.028941471725995326,0.028941471725995326,94.26401208976837,0.0830922493566163,0.0830922493566163,94.58754528638258,0.11203372108261163,0.11203372108261163,16.53389589417763,232.0999984741211,-1.0,1,5000.0,6000.0
results_simulation_2012042117_cld1_0003_ch2_singleLayer.nc.nc,RESULTS_undisturbed/,0.10364169355084069,0.03190385988017404,0.03190385988017404,0.9778486096189767,0.03220774015641388,0.03220774015641388,21.32235416193102,1.8410121903931786,1.8410121903931786,25.649314515493188,2.9644355467769423,2.9644355467769423,1.4732565972222313,0.5807140138385231,0.5807140138385231,14.408648090643027,0.4745908294607414,0.4745908294607414,15.881904687865259,1.0553048432992644,1.0553048432992644,0.20422823276779026,253.70000457763672,-1.0,1,200.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R000HBR.nc.nc,RESULTS_undisturbed/,0.0,0.004188300003593855,0.004188300003593855,0.6880369411191962,0.004242524897572409,0.004242524897572409,20.000503023066837,0.0009283638246194194,0.0009283638246194194,16.110500503459587,0.7386688450622717,0.7386688450622717,0.0,0.055845404588926485,0.055845404588926485,6.521424042220482,0.04021360157360522,0.04021360157360522,6.521424042220482,0.09605900616253171,0.09605900616253171,0.20418298438045948,253.70000457763672,-1.0,0,200.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R000P.nc.nc,RESULTS_undisturbed/,0.0,0.004215883839871409,0.004215883839871409,0.6972358376903611,0.004263431160386626,0.004263431160386626,20.00032095190944,0.0009283638246194194,0.0009283638246194194,15.982951176450792,0.7356486613242211,0.7356486613242211,0.0,0.056212686595597694,0.056212686595597694,6.55183852403107,0.0400643238063826,0.0400643238063826,6.55183852403107,0.09627701040198029,0.09627701040198029,0.20418298438045948,253.70000457763672,-1.0,0,200.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R000SC.nc.nc,RESULTS_undisturbed/,0.0,0.008812592476190777,0.008812592476190777,0.676608487499574,0.00842197292634156,0.00842197292634156,20.000092401640757,0.0009027825530638207,0.0009027825530638207,11.555149726808555,0.6907560003535923,0.6907560003535923,0.0,0.11750177588121309,0.11750177588121309,4.8233003781338235,0.06003871739832614,0.06003871739832614,4.8233003781338235,0.17754049327953925,0.17754049327953925,0.3280516097962361,253.70000457763672,-1.0,1,200.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R050P.nc.nc,RESULTS_undisturbed/,0.00017298025986966015,0.010273034747837652,0.010273034747837652,0.6665378442375604,0.009798118613025198,0.009798118613025198,20.000378296369583,0.0011026007822174417,0.0011026007822174417,11.363212561039626,0.6780792605416994,0.6780792605416994,0.0023064470901316804,0.13697651462444835,0.13697651462444835,4.687228079756541,0.068903814366142,0.068903814366142,4.689534526846673,0.20588032899059033,0.20588032899059033,0.3834724093490864,253.70000457763672,-1.0,1,200.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R050SC.nc.nc,RESULTS_undisturbed/,0.0,0.0042063224000497045,0.0042063224000497045,0.701601781208939,0.004274534405477331,0.004274534405477331,20.000132848612683,0.0009283638246194194,0.0009283638246194194,16.26542219054662,0.74201309648842,0.74201309648842,0.0,0.056084671203392944,0.056084671203392944,6.720813563328606,0.040948469780659,0.040948469780659,6.720813563328606,0.09703314098405194,0.09703314098405194,0.20418298438045948,253.70000457763672,-1.0,0,200.0,300.0
results_simulation_2012042117_cld1_0004_ch2_singleLayer.nc.nc,RESULTS_undisturbed/,0.0,0.0041990515906327516,0.0041990515906327516,0.7021896995348472,0.0042708471183736585,0.0042708471183736585,20.000173170532108,0.0009283638246194194,0.0009283638246194194,16.545530676587635,0.7376232579031354,0.7376232579031354,0.0,0.05598783930976889,0.05598783930976889,6.84739722535015,0.0416487428004403,0.0416487428004403,6.84739722535015,0.09763658211020919,0.09763658211020919,0.20418298438045948,253.70000457763672,-1.0,0,200.0,300.0
results_simulation_2012042117_cld1_0005_ch2_singleLayer.nc.nc,RESULTS_undisturbed/,3.005881063888467,0.10098875767808892,0.10098875767808892,3.0045506643468016,0.08995342133716809,0.08995342133716809,10.607051073994755,2.824562429962846,2.824562429962846,41.23925998402849,6.8437046247570645,6.8437046247570645,21.25568931134577,6.374327755057919,6.374327755057919,71.43177907792256,2.138662254724721,2.138662254724721,92.68746838926833,8.51299000978264,8.51299000978264,0.06628813093658117,253.70000457763672,-1.0,1,200.0,300.0
results_simulation_2012052705_cld1_0006_ch2_multiLayer.nc.nc,RESULTS_undisturbed/,2.9500860149375465,0.05363376108898103,0.05363376108898103,1.9865565396770961,0.040924966322656534,0.040924966322656534,10.002560464170976,1.0348562268598616,1.0348562268598616,37.174266113586235,3.0168907863555043,3.0168907863555043,19.67227582594534,2.392926547029165,2.392926547029165,42.68000199363529,0.8792661954136287,0.8792661954136287,62.35227781958063,3.272192742442794,3.272192742442794,0.18706185643338571,262.94000244140625,-1.0,1,500.0,900.0
results_simulation_2012052705_cld1_0006_ch2_singleLayer.nc.nc,RESULTS_undisturbed/,2.9999992268197997,2.7149817031279393e-06,2.7149817031279393e-06,1.9999993145210684,3.0243981548947455e-06,3.0243981548947455e-06,9.999887592936549,0.00039375655103796075,0.00039375655103796075,44.99997832711992,8.187430460329121e-05,8.187430460329121e-05,19.999770031396366,0.0008056125736781814,0.0008056125736781814,51.68653438896592,7.816082659545197e-05,7.816082659545197e-05,71.68630442036229,0.0008837734002736334,0.0008837734002736334,0.21614448506544956,262.6000061035156,-1.0,1,700.0,800.0
results_simulation_2012071805_cld1_0003_ch2_liqTopped.nc.nc,RESULTS_undisturbed/,0.6977427887608385,0.05941698156930874,0.05941698156930874,0.7311317072589725,0.07297300715144696,0.07297300715144696,7.154408021511866,1.1442675247919585,1.1442675247919585,51.15304269208582,3.4705835635580096,3.4705835635580096,3.327957736575068,0.815665162260192,0.815665162260192,21.601614503872206,2.1560278181244796,2.1560278181244796,24.929572240447275,2.9716929803846717,2.9716929803846717,0.365702790053407,271.8000030517578,-1.0,0,100.0,400.0
results_simulation_2012071805_cld1_0003_ch2_multiLayer.nc.nc,RESULTS_undisturbed/,0.7421090855959034,0.12043808390285933,0.12043808390285933,0.6621748639880406,0.14087958146705967,0.14087958146705967,8.200935427875558,1.6020154724646298,1.6020154724646298,50.86887296765324,7.384020276451313,7.384020276451313,4.05732579427452,1.4510501243504157,1.4510501243504157,19.442400151959113,4.136440511145015,4.136440511145015,23.49972594623363,5.58749063549543,5.58749063549543,0.3376500976608936,271.8000030517578,-1.0,1,100.0,400.0
results_simulation_2012071805_cld1_0003_ch2_singleLayer.nc.nc,RESULTS_undisturbed/,0.7568713537638473,0.11287886684929717,0.11287886684929717,0.6403653028050907,0.14190608022156997,0.14190608022156997,8.450529423717992,1.7776954342961218,1.7776954342961218,49.37672542820079,6.78741607830731,6.78741607830731,4.26397576330044,1.532915290374298,1.532915290374298,18.23028291839901,4.0398745740942354,4.0398745740942354,22.49425868169945,5.572789864468533,5.572789864468533,0.3348464518948608,271.8000030517578,-1.0,1,200.0,300.0
results_simulation_2012071805_cld1_0003_ch2_thinBoundaries.nc.nc,RESULTS_undisturbed/,0.7168288761956533,0.09171026687795741,0.09171026687795741,0.6878782601049445,0.12915047778038172,0.12915047778038172,7.908126766062826,1.8745358504284977,1.8745358504284977,47.95164927218054,8.070011298676107,8.070011298676107,3.779182415019721,1.3793185621809754,1.3793185621809754,19.065933063340605,3.57968161049415,3.57968161049415,22.845115478360327,4.959000172675125,4.959000172675125,0.34211678215847824,271.8000030517578,-1.0,1,100.0,400.0
results_simulation_2012071805_cld1_0004_ch2_multiLayer.nc.nc,RESULTS_undisturbed/,0.5703684377272229,0.00015360440433957972,0.00015360440433957972,0.8513557558259169,0.00024494776936135124,0.00024494776936135124,1.0052711090369353,0.02027698502895125,0.02027698502895125,50.298708694324176,0.0015560785688575056,0.0015560785688575056,0.382249941302473,0.007813177561789744,0.007813177561789744,24.671673140425376,0.007098412989169599,0.007098412989169599,25.05392308172785,0.014911590550959343,0.014911590550959343,23.48069206560028,271.8000030517578,-1.0,1,100.0,400.0
results_simulation_2012071805_cld1_0005_ch2_multiLayer.nc.nc,RESULTS_undisturbed/,1.1306360519005474,0.03439956845702812,0.03439956845702812,1.7136538106731403,0.03149173322193449,0.03149173322193449,14.585533273667444,4.261328703764579,4.261328703764579,20.649127443900923,4.768524434626369,4.768524434626369,10.993953170268949,3.5464986078697627,3.5464986078697627,20.508680550832473,0.3769113522919405,0.3769113522919405,31.50263372110142,3.9234099601617034,3.9234099601617034,0.17561628335268178,271.8000030517578,-1.0,1,100.0,400.0
results_simulation_2012072705_cld1_0005_ch2_multiLayer.nc.nc,RESULTS_undisturbed/,0.6918844195485913,0.09501759362133104,0.09501759362133104,0.1429921612978339,0.053694711015912625,0.053694711015912625,4.167257590427992,0.8242498103223058,0.8242498103223058,6.829844165517631,2.0129233120074628,2.0129233120074628,1.922173732708488,0.6441655932137194,0.6441655932137194,0.7001988730361702,0.26293134847916966,0.26293134847916966,2.6223726057446584,0.907096941692889,0.907096941692889,0.874789633654999,274.1499938964844,-1.0,1,2000.0,3200.0
results_simulation_2012072705_cld1_0006_ch2_multiLayer.nc.nc,RESULTS_undisturbed/,1.0492326815449315,0.01794775958529301,0.01794775958529301,1.0384355295914556,0.013517226512997292,0.013517226512997292,4.42437673317046,0.2818413948819891,0.2818413948819891,16.039650774130514,1.198263544452795,1.198263544452795,3.094800442606297,0.25008323496273394,0.25008323496273394,9.793178121809651,0.1274810489168351,0.1274810489168351,12.887978564415949,0.37756428387956903,0.37756428387956903,0.5874489741848058,274.1499938964844,-1.0,1,2000.0,3200.0
results_simulation_2012072706_cld2_0005_ch2_R050SC.nc.nc,RESULTS_undisturbed/,1.211025072774724,0.022514460290586145,0.022514460290586145,0.7789700451792836,0.020682846393231903,0.020682846393231903,10.349331050853563,0.7990106896860463,0.7990106896860463,20.651903613988686,2.025587407513761,2.025587407513761,8.355532926019762,0.8004210544022661,0.8004210544022661,9.323817723615825,0.24756631966709403,0.24756631966709403,17.679350649635587,1.0479873740693602,1.0479873740693602,0.5631798693656651,263.3500061035156,-1.0,1,4000.0,5000.0
results_simulation_2012072706_cld2_0005_ch2_singleLayer.nc.nc,RESULTS_undisturbed/,1.2032925416265408,0.010381942274313499,0.010381942274313499,0.8057903933441385,0.009543000296860666,0.009543000296860666,9.978904912086517,0.5719065617061903,0.5719065617061903,24.96539364288497,0.343672677558437,0.343672677558437,8.005027902876105,0.5278475433109888,0.5278475433109888,11.566988685651365,0.13698901682075462,0.13698901682075462,19.572016588527468,0.6648365601317434,0.6648365601317434,0.5512562986873681,263.3500061035156,-1.0,1,4000.0,5000.0
results_simulation_2012072706_cld2_0006_ch2_singleLayer.nc.nc,RESULTS_undisturbed/,1.0461384665686055,0.0013368615005002373,0.0013368615005002373,0.6156922030374985,0.0015642232509888196,0.0015642232509888196,1.0101736653017217,0.0667740304367297,0.0667740304367297,26.66175108144206,0.022108799346688773,0.022108799346688773,0.7045210194578204,0.047470229393097925,0.047470229393097925,9.436269513666128,0.023973759367174708,0.023973759367174708,10.140790533123948,0.07144398876027264,0.07144398876027264,0.551384413242773,263.3500061035156,-1.0,0,4000.0,5000.0
results_simulation_2012080205_cld1_0001_ch2_multiLayer.nc.nc,RESULTS_undisturbed/,1.850673766936317,0.01616600734705511,0.01616600734705511,1.4883149647117686,0.016948079202646227,0.016948079202646227,13.844447390541994,1.1569399126529774,1.1569399126529774,9.985537922529316,0.688142946322441,0.688142946322441,17.08103706893734,1.576618522999919,1.576618522999919,9.427262094039893,0.10735540878618732,0.10735540878618732,26.508299162977234,1.6839739317861064,1.6839739317861064,0.5393116993423898,277.40000406901044,-1.0,1,1000.0,1400.0
results_simulation_2012080205_cld1_0002_ch2_multiLayer.nc.nc,RESULTS_undisturbed/,1.3619849448391756,0.0460155459327816,0.0460155459327816,0.5475885456031689,0.022485040024237856,0.022485040024237856,3.497517072023291,0.09070144266041863,0.09070144266041863,12.174659776198213,0.8381217637473485,0.8381217637473485,3.1757103976091443,0.18964943790470631,0.18964943790470631,4.068369802233979,0.16705660477569947,0.16705660477569947,7.244080199843124,0.3567060426804058,0.3567060426804058,0.551384413242773,277.40000406901044,-1.0,0,1000.0,1400.0
results_simulation_2012080205_cld1_0003_ch2_multiLayer.nc.nc,RESULTS_undisturbed/,1.479639337941204,0.11897961916223501,0.11897961916223501,0.7763304327082692,0.04713733015499938,0.04713733015499938,3.3216687872664217,0.3841038230843991,0.3841038230843991,14.039421752728686,1.4252163422110193,1.4252163422110193,3.276581203500567,0.6423640091875517,0.6423640091875517,6.504747426534618,0.39495984515381294,0.39495984515381294,9.781328630035185,1.0373238543413645,1.0373238543413645,0.5416622603198139,277.40000406901044,-1.0,1,1000.0,1400.0
results_simulation_2012080206_cld2_0001_ch2_singleLayer.nc.nc,RESULTS_undisturbed/,1.4669864090996618,0.024205245623042236,0.024205245623042236,0.9560698051554808,0.02149826046024223,0.02149826046024223,10.67476698790628,0.8876310856960857,0.8876310856960857,53.41985975827428,3.9584409232572164,3.9584409232572164,10.439825394376163,1.0403520639476995,1.0403520639476995,29.520831515369533,0.6638182622637376,0.6638182622637376,39.960656909745694,1.7041703262114372,1.7041703262114372,0.39778853797365465,254.24999237060547,-1.0,1,5000.0,6000.0
